16:37:42 [Connection] connect() failed with error: 10061
16:37:49 [Connection] connect() failed with error: 10061
16:37:52 [Connection] connect() failed with error: 10061
16:38:00 [Connection] connect() failed with error: 10061
16:38:02 [Connection] connect() failed with error: 10061
16:38:09 [Connection] connect() failed with error: 10061
16:38:12 [Connection] connect() failed with error: 10061
16:38:19 [Connection] connect() failed with error: 10061
16:38:22 [Connection] connect() failed with error: 10061
16:38:29 [Connection] connect() failed with error: 10061
16:38:32 [Connection] connect() failed with error: 10061
16:38:40 [Connection] connect() failed with error: 10061
16:38:42 [Connection] connect() failed with error: 10061
16:38:50 [Connection] connect() failed with error: 10061
16:38:52 [Connection] connect() failed with error: 10061
16:39:00 [Connection] connect() failed with error: 10061
16:39:02 [Connection] connect() failed with error: 10061
16:39:10 [Connection] connect() failed with error: 10061
16:39:12 [Connection] connect() failed with error: 10061
16:39:19 [Connection] connect() failed with error: 10061
16:39:22 [Connection] connect() failed with error: 10061
16:39:30 [Connection] connect() failed with error: 10061
16:39:32 [Connection] connect() failed with error: 10061
16:39:40 [Connection] connect() failed with error: 10061
16:39:42 [Connection] connect() failed with error: 10061
16:39:50 [Connection] connect() failed with error: 10061
16:39:52 [Connection] connect() failed with error: 10061
16:39:59 [Connection] connect() failed with error: 10061
16:40:02 [Connection] connect() failed with error: 10061
16:40:10 [Connection] connect() failed with error: 10061
16:40:12 [Connection] connect() failed with error: 10061
16:40:20 [Connection] connect() failed with error: 10061
16:40:22 [Connection] connect() failed with error: 10061
16:40:30 [Connection] connect() failed with error: 10061
16:40:32 [Connection] connect() failed with error: 10061
16:40:40 [Connection] connect() failed with error: 10061
16:40:42 [Connection] connect() failed with error: 10061
16:40:50 [Connection] connect() failed with error: 10061
16:40:52 [Connection] connect() failed with error: 10061
16:41:00 [Connection] connect() failed with error: 10061
16:41:02 [Connection] connect() failed with error: 10061
16:41:10 [Connection] connect() failed with error: 10061
16:41:12 [Connection] connect() failed with error: 10061
16:41:35 [SocketManager] Server started at port [55980]
16:41:37 [Connection] connect() failed with error: 10061
16:41:40 [Connection] connect() failed with error: 10061
16:41:52 [Connection] connect() failed with error: 10061
16:41:54 [Connection] connect() failed with error: 10061
16:42:02 [Connection] connect() failed with error: 10061
16:42:05 [Connection] connect() failed with error: 10061
16:42:12 [Connection] connect() failed with error: 10061
16:42:14 [Connection] connect() failed with error: 10061
16:42:22 [Connection] connect() failed with error: 10061
16:42:32 [Connection] connect() failed with error: 10061
16:42:35 [Connection] connect() failed with error: 10061
16:43:12 [SocketManager] Server started at port [55980]
16:43:14 [Connection] connect() failed with error: 10061
16:43:16 [Connection] connect() failed with error: 10061
16:43:29 [Connection] connect() failed with error: 10061
16:43:31 [Connection] connect() failed with error: 10061
16:43:38 [Connection] connect() failed with error: 10061
16:43:41 [Connection] connect() failed with error: 10061
16:43:48 [Connection] connect() failed with error: 10061
16:44:08 [Connection] connect() failed with error: 10061
16:44:18 [Connection] connect() failed with error: 10061
16:44:29 [Connection] connect() failed with error: 10061
16:44:38 [Connection] connect() failed with error: 10061
16:44:55 [SocketManager] Server started at port [55980]
16:44:57 [Connection] connect() failed with error: 10061
16:45:00 [Connection] connect() failed with error: 10061
16:45:12 [Connection] connect() failed with error: 10061
16:45:15 [Connection] connect() failed with error: 10061
16:45:23 [Connection] connect() failed with error: 10061
16:45:32 [Connection] connect() failed with error: 10061
16:45:42 [Connection] connect() failed with error: 10061
16:45:52 [Connection] connect() failed with error: 10061
16:46:02 [Connection] connect() failed with error: 10061
18:20:19 [SocketManager] Server started at port [55980]
18:20:22 [Connection] connect() failed with error: 10061
18:20:24 [Connection] connect() failed with error: 10061
18:20:36 [Connection] connect() failed with error: 10061
18:20:39 [Connection] connect() failed with error: 10061
18:20:46 [Connection] connect() failed with error: 10061
18:20:49 [Connection] connect() failed with error: 10061
18:20:56 [Connection] connect() failed with error: 10061
18:20:59 [Connection] connect() failed with error: 10061
18:21:06 [Connection] connect() failed with error: 10061
18:21:09 [Connection] connect() failed with error: 10061
18:21:16 [Connection] connect() failed with error: 10061
18:21:19 [Connection] connect() failed with error: 10061
18:21:26 [Connection] connect() failed with error: 10061
18:21:29 [Connection] connect() failed with error: 10061
18:21:36 [Connection] connect() failed with error: 10061
18:21:39 [Connection] connect() failed with error: 10061
18:21:46 [Connection] connect() failed with error: 10061
18:21:49 [Connection] connect() failed with error: 10061
18:21:56 [Connection] connect() failed with error: 10061
18:21:59 [Connection] connect() failed with error: 10061
18:22:06 [Connection] connect() failed with error: 10061
18:22:09 [Connection] connect() failed with error: 10061
18:22:16 [Connection] connect() failed with error: 10061
18:22:19 [Connection] connect() failed with error: 10061
18:22:26 [Connection] connect() failed with error: 10061
18:22:29 [Connection] connect() failed with error: 10061
18:22:36 [Connection] connect() failed with error: 10061
18:22:39 [Connection] connect() failed with error: 10061
18:22:46 [Connection] connect() failed with error: 10061
18:22:49 [Connection] connect() failed with error: 10061
18:22:57 [Connection] connect() failed with error: 10061
18:22:59 [Connection] connect() failed with error: 10061
18:23:07 [Connection] connect() failed with error: 10061
18:23:09 [Connection] connect() failed with error: 10061
18:23:16 [Connection] connect() failed with error: 10061
18:23:19 [Connection] connect() failed with error: 10061
18:23:27 [Connection] connect() failed with error: 10061
18:23:29 [Connection] connect() failed with error: 10061
18:23:36 [Connection] connect() failed with error: 10061
18:23:39 [Connection] connect() failed with error: 10061
18:23:47 [Connection] connect() failed with error: 10061
18:23:49 [Connection] connect() failed with error: 10061
18:23:56 [Connection] connect() failed with error: 10061
18:23:59 [Connection] connect() failed with error: 10061
18:24:06 [Connection] connect() failed with error: 10061
18:24:09 [Connection] connect() failed with error: 10061
18:24:16 [Connection] connect() failed with error: 10061
18:24:19 [Connection] connect() failed with error: 10061
18:24:26 [Connection] connect() failed with error: 10061
18:24:29 [Connection] connect() failed with error: 10061
18:24:36 [Connection] connect() failed with error: 10061
18:24:39 [Connection] connect() failed with error: 10061
18:24:46 [Connection] connect() failed with error: 10061
18:24:49 [Connection] connect() failed with error: 10061
18:24:57 [Connection] connect() failed with error: 10061
18:24:59 [Connection] connect() failed with error: 10061
18:25:07 [Connection] connect() failed with error: 10061
18:25:09 [Connection] connect() failed with error: 10061
18:25:16 [Connection] connect() failed with error: 10061
18:25:19 [Connection] connect() failed with error: 10061
18:25:27 [Connection] connect() failed with error: 10061
18:25:29 [Connection] connect() failed with error: 10061
18:25:37 [Connection] connect() failed with error: 10061
18:25:39 [Connection] connect() failed with error: 10061
18:25:46 [Connection] connect() failed with error: 10061
18:25:49 [Connection] connect() failed with error: 10061
18:25:57 [Connection] connect() failed with error: 10061
18:25:59 [Connection] connect() failed with error: 10061
18:26:07 [Connection] connect() failed with error: 10061
18:26:09 [Connection] connect() failed with error: 10061
18:26:17 [Connection] connect() failed with error: 10061
18:26:19 [Connection] connect() failed with error: 10061
18:26:27 [Connection] connect() failed with error: 10061
18:26:29 [Connection] connect() failed with error: 10061
18:26:37 [Connection] connect() failed with error: 10061
18:26:39 [Connection] connect() failed with error: 10061
18:26:47 [Connection] connect() failed with error: 10061
18:26:49 [Connection] connect() failed with error: 10061
18:26:57 [Connection] connect() failed with error: 10061
18:26:59 [Connection] connect() failed with error: 10061
18:27:07 [Connection] connect() failed with error: 10061
18:27:09 [Connection] connect() failed with error: 10061
18:27:17 [Connection] connect() failed with error: 10061
18:27:19 [Connection] connect() failed with error: 10061
18:27:27 [Connection] connect() failed with error: 10061
18:27:29 [Connection] connect() failed with error: 10061
18:27:37 [Connection] connect() failed with error: 10061
18:27:39 [Connection] connect() failed with error: 10061
18:27:47 [Connection] connect() failed with error: 10061
18:27:49 [Connection] connect() failed with error: 10061
18:27:57 [Connection] connect() failed with error: 10061
18:27:59 [Connection] connect() failed with error: 10061
18:28:07 [Connection] connect() failed with error: 10061
18:28:10 [Connection] connect() failed with error: 10061
18:28:17 [Connection] connect() failed with error: 10061
18:28:19 [Connection] connect() failed with error: 10061
18:28:27 [Connection] connect() failed with error: 10061
18:28:29 [Connection] connect() failed with error: 10061
18:28:37 [Connection] connect() failed with error: 10061
18:28:39 [Connection] connect() failed with error: 10061
18:28:47 [Connection] connect() failed with error: 10061
18:28:50 [Connection] connect() failed with error: 10061
18:28:57 [Connection] connect() failed with error: 10061
18:28:59 [Connection] connect() failed with error: 10061
18:29:07 [Connection] connect() failed with error: 10061
18:29:09 [Connection] connect() failed with error: 10061
18:29:17 [Connection] connect() failed with error: 10061
18:29:19 [Connection] connect() failed with error: 10061
18:29:27 [Connection] connect() failed with error: 10061
18:29:30 [Connection] connect() failed with error: 10061
18:29:37 [Connection] connect() failed with error: 10061
18:29:39 [Connection] connect() failed with error: 10061
18:29:47 [Connection] connect() failed with error: 10061
18:29:49 [Connection] connect() failed with error: 10061
18:29:57 [Connection] connect() failed with error: 10061
18:29:59 [Connection] connect() failed with error: 10061
18:30:07 [Connection] connect() failed with error: 10061
18:30:09 [Connection] connect() failed with error: 10061
18:30:17 [Connection] connect() failed with error: 10061
18:30:20 [Connection] connect() failed with error: 10061
18:30:27 [Connection] connect() failed with error: 10061
18:30:29 [Connection] connect() failed with error: 10061
18:30:37 [Connection] connect() failed with error: 10061
18:30:40 [Connection] connect() failed with error: 10061
18:30:47 [Connection] connect() failed with error: 10061
18:30:49 [Connection] connect() failed with error: 10061
18:30:57 [Connection] connect() failed with error: 10061
18:30:59 [Connection] connect() failed with error: 10061
18:31:07 [Connection] connect() failed with error: 10061
18:31:09 [Connection] connect() failed with error: 10061
18:31:17 [Connection] connect() failed with error: 10061
18:31:20 [Connection] connect() failed with error: 10061
18:31:27 [Connection] connect() failed with error: 10061
18:31:29 [Connection] connect() failed with error: 10061
18:31:37 [Connection] connect() failed with error: 10061
18:31:40 [Connection] connect() failed with error: 10061
18:31:47 [Connection] connect() failed with error: 10061
18:31:49 [Connection] connect() failed with error: 10061
18:31:57 [Connection] connect() failed with error: 10061
18:31:59 [Connection] connect() failed with error: 10061
18:32:07 [Connection] connect() failed with error: 10061
18:32:09 [Connection] connect() failed with error: 10061
18:32:17 [Connection] connect() failed with error: 10061
18:32:20 [Connection] connect() failed with error: 10061
18:32:27 [Connection] connect() failed with error: 10061
18:32:29 [Connection] connect() failed with error: 10061
18:32:37 [Connection] connect() failed with error: 10061
18:32:39 [Connection] connect() failed with error: 10061
18:32:47 [Connection] connect() failed with error: 10061
18:32:50 [Connection] connect() failed with error: 10061
18:32:57 [Connection] connect() failed with error: 10061
18:33:00 [Connection] connect() failed with error: 10061
18:33:07 [Connection] connect() failed with error: 10061
18:33:09 [Connection] connect() failed with error: 10061
18:33:17 [Connection] connect() failed with error: 10061
18:33:19 [Connection] connect() failed with error: 10061
18:33:27 [Connection] connect() failed with error: 10061
18:33:29 [Connection] connect() failed with error: 10061
18:33:37 [Connection] connect() failed with error: 10061
18:33:40 [Connection] connect() failed with error: 10061
18:33:47 [Connection] connect() failed with error: 10061
18:33:49 [Connection] connect() failed with error: 10061
18:33:57 [Connection] connect() failed with error: 10061
18:34:00 [Connection] connect() failed with error: 10061
18:34:07 [Connection] connect() failed with error: 10061
18:34:10 [Connection] connect() failed with error: 10061
18:34:17 [Connection] connect() failed with error: 10061
18:34:20 [Connection] connect() failed with error: 10061
18:34:27 [Connection] connect() failed with error: 10061
18:34:29 [Connection] connect() failed with error: 10061
18:34:37 [Connection] connect() failed with error: 10061
18:34:39 [Connection] connect() failed with error: 10061
18:34:47 [Connection] connect() failed with error: 10061
18:34:50 [Connection] connect() failed with error: 10061
18:34:57 [Connection] connect() failed with error: 10061
18:35:00 [Connection] connect() failed with error: 10061
18:35:07 [Connection] connect() failed with error: 10061
18:35:10 [Connection] connect() failed with error: 10061
18:35:17 [Connection] connect() failed with error: 10061
18:35:19 [Connection] connect() failed with error: 10061
18:35:27 [Connection] connect() failed with error: 10061
18:35:30 [Connection] connect() failed with error: 10061
18:35:37 [Connection] connect() failed with error: 10061
18:35:40 [Connection] connect() failed with error: 10061
18:35:47 [Connection] connect() failed with error: 10061
18:35:50 [Connection] connect() failed with error: 10061
18:35:57 [Connection] connect() failed with error: 10061
18:35:59 [Connection] connect() failed with error: 10061
18:36:07 [Connection] connect() failed with error: 10061
18:36:10 [Connection] connect() failed with error: 10061
18:36:17 [Connection] connect() failed with error: 10061
18:36:20 [Connection] connect() failed with error: 10061
18:36:27 [Connection] connect() failed with error: 10061
18:36:30 [Connection] connect() failed with error: 10061
18:36:37 [Connection] connect() failed with error: 10061
18:36:40 [Connection] connect() failed with error: 10061
18:36:47 [Connection] connect() failed with error: 10061
18:36:50 [Connection] connect() failed with error: 10061
18:36:57 [Connection] connect() failed with error: 10061
18:37:00 [Connection] connect() failed with error: 10061
18:37:07 [Connection] connect() failed with error: 10061
18:37:10 [Connection] connect() failed with error: 10061
18:37:17 [Connection] connect() failed with error: 10061
18:37:20 [Connection] connect() failed with error: 10061
18:37:27 [Connection] connect() failed with error: 10061
18:37:29 [Connection] connect() failed with error: 10061
18:37:37 [Connection] connect() failed with error: 10061
18:37:39 [Connection] connect() failed with error: 10061
18:37:47 [Connection] connect() failed with error: 10061
18:37:50 [Connection] connect() failed with error: 10061
18:37:57 [Connection] connect() failed with error: 10061
18:38:00 [Connection] connect() failed with error: 10061
18:38:07 [Connection] connect() failed with error: 10061
18:38:10 [Connection] connect() failed with error: 10061
18:38:17 [Connection] connect() failed with error: 10061
18:38:20 [Connection] connect() failed with error: 10061
18:38:27 [Connection] connect() failed with error: 10061
18:38:30 [Connection] connect() failed with error: 10061
18:38:37 [Connection] connect() failed with error: 10061
18:38:40 [Connection] connect() failed with error: 10061
18:38:47 [Connection] connect() failed with error: 10061
18:38:50 [Connection] connect() failed with error: 10061
18:38:57 [Connection] connect() failed with error: 10061
18:39:00 [Connection] connect() failed with error: 10061
18:39:07 [Connection] connect() failed with error: 10061
18:39:17 [Connection] connect() failed with error: 10061
18:39:27 [Connection] connect() failed with error: 10061
18:39:37 [Connection] connect() failed with error: 10061
18:39:47 [Connection] connect() failed with error: 10061
18:39:57 [Connection] connect() failed with error: 10061
18:40:08 [Connection] connect() failed with error: 10061
18:40:17 [Connection] connect() failed with error: 10061
18:40:28 [Connection] connect() failed with error: 10061
18:40:37 [Connection] connect() failed with error: 10061
18:40:47 [Connection] connect() failed with error: 10061
18:40:57 [Connection] connect() failed with error: 10061
18:41:07 [Connection] connect() failed with error: 10061
18:41:17 [Connection] connect() failed with error: 10061
18:41:27 [Connection] connect() failed with error: 10061
18:41:37 [Connection] connect() failed with error: 10061
18:41:47 [Connection] connect() failed with error: 10061
18:41:57 [Connection] connect() failed with error: 10061
18:42:08 [Connection] connect() failed with error: 10061
18:42:17 [Connection] connect() failed with error: 10061
18:42:27 [Connection] connect() failed with error: 10061
18:42:37 [Connection] connect() failed with error: 10061
18:42:48 [Connection] connect() failed with error: 10061
18:42:58 [Connection] connect() failed with error: 10061
18:43:08 [Connection] connect() failed with error: 10061
18:43:18 [Connection] connect() failed with error: 10061
18:43:28 [Connection] connect() failed with error: 10061
18:43:38 [Connection] connect() failed with error: 10061
18:43:48 [Connection] connect() failed with error: 10061
18:43:58 [Connection] connect() failed with error: 10061
18:44:08 [Connection] connect() failed with error: 10061
18:44:18 [Connection] connect() failed with error: 10061
18:44:28 [Connection] connect() failed with error: 10061
18:44:38 [Connection] connect() failed with error: 10061
18:44:48 [Connection] connect() failed with error: 10061
18:44:58 [Connection] connect() failed with error: 10061
18:45:08 [Connection] connect() failed with error: 10061
18:45:18 [Connection] connect() failed with error: 10061
18:45:28 [Connection] connect() failed with error: 10061
18:45:38 [Connection] connect() failed with error: 10061
18:45:48 [Connection] connect() failed with error: 10061
18:45:58 [Connection] connect() failed with error: 10061
18:46:08 [Connection] connect() failed with error: 10061
18:46:18 [Connection] connect() failed with error: 10061
18:46:28 [Connection] connect() failed with error: 10061
18:46:38 [Connection] connect() failed with error: 10061
18:46:48 [Connection] connect() failed with error: 10061
18:46:58 [Connection] connect() failed with error: 10061
18:47:08 [Connection] connect() failed with error: 10061
18:47:18 [Connection] connect() failed with error: 10061
18:47:28 [Connection] connect() failed with error: 10061
18:47:38 [Connection] connect() failed with error: 10061
18:47:48 [Connection] connect() failed with error: 10061
18:47:58 [Connection] connect() failed with error: 10061
18:48:08 [Connection] connect() failed with error: 10061
18:48:18 [Connection] connect() failed with error: 10061
18:48:28 [Connection] connect() failed with error: 10061
18:48:38 [Connection] connect() failed with error: 10061
18:48:48 [Connection] connect() failed with error: 10061
18:48:58 [Connection] connect() failed with error: 10061
18:49:08 [Connection] connect() failed with error: 10061
18:49:18 [Connection] connect() failed with error: 10061
18:49:28 [Connection] connect() failed with error: 10061
18:49:38 [Connection] connect() failed with error: 10061
18:49:48 [Connection] connect() failed with error: 10061
18:49:58 [Connection] connect() failed with error: 10061
18:50:08 [Connection] connect() failed with error: 10061
18:50:18 [Connection] connect() failed with error: 10061
18:50:28 [Connection] connect() failed with error: 10061
18:50:38 [Connection] connect() failed with error: 10061
18:50:48 [Connection] connect() failed with error: 10061
18:50:58 [Connection] connect() failed with error: 10061
18:51:08 [Connection] connect() failed with error: 10061
18:51:18 [Connection] connect() failed with error: 10061
18:51:28 [Connection] connect() failed with error: 10061
18:51:38 [Connection] connect() failed with error: 10061
18:51:48 [Connection] connect() failed with error: 10061
18:51:58 [Connection] connect() failed with error: 10061
18:52:08 [Connection] connect() failed with error: 10061
18:52:18 [Connection] connect() failed with error: 10061
18:52:28 [Connection] connect() failed with error: 10061
18:52:38 [Connection] connect() failed with error: 10061
18:52:48 [Connection] connect() failed with error: 10061
18:52:58 [Connection] connect() failed with error: 10061
18:53:08 [Connection] connect() failed with error: 10061
18:53:18 [Connection] connect() failed with error: 10061
18:53:28 [Connection] connect() failed with error: 10061
18:53:38 [Connection] connect() failed with error: 10061
18:53:48 [Connection] connect() failed with error: 10061
18:53:58 [Connection] connect() failed with error: 10061
18:54:08 [Connection] connect() failed with error: 10061
18:54:18 [Connection] connect() failed with error: 10061
18:54:28 [Connection] connect() failed with error: 10061
18:54:38 [Connection] connect() failed with error: 10061
18:54:48 [Connection] connect() failed with error: 10061
18:54:58 [Connection] connect() failed with error: 10061
20:25:14 [Connection] connect() failed with error: 10061
20:30:46 [SocketManager] Server started at port [55980]
20:30:48 [Connection] connect() failed with error: 10061
20:30:51 [Connection] connect() failed with error: 10061
20:31:03 [Connection] connect() failed with error: 10061
20:31:05 [Connection] connect() failed with error: 10061
20:31:13 [Connection] connect() failed with error: 10061
20:31:15 [Connection] connect() failed with error: 10061
20:31:23 [Connection] connect() failed with error: 10061
20:37:32 [ObjectManager][0] AddClient (192.168.1.111)
20:37:32 [RoomManager][LogoutUser][RoomIndex:0] room not created.
20:37:32 [AuthManager][DelUser] Name -> Invalid Format
20:37:32 [ObjectManager][0] DelClient (192.168.1.111)
20:38:31 [Connection] Protocol header error (Header: 38)
20:41:07 [ObjectManager][0] AddClient (192.168.1.111)
20:41:07 [RoomManager][LogoutUser][RoomIndex:0] room not created.
20:41:07 [AuthManager][DelUser] Name -> Invalid Format
20:41:07 [ObjectManager][0] DelClient (192.168.1.111)
20:44:43 [ObjectManager][0] AddClient (192.168.1.111)
20:44:43 [RoomManager][LogoutUser][RoomIndex:0] room not created.
20:44:43 [AuthManager][DelUser] Name -> Invalid Format
20:44:43 [ObjectManager][0] DelClient (192.168.1.111)
20:48:18 [ObjectManager][0] AddClient (192.168.1.111)
20:48:18 [RoomManager][LogoutUser][RoomIndex:0] room not created.
20:48:18 [AuthManager][DelUser] Name -> Invalid Format
20:48:18 [ObjectManager][0] DelClient (192.168.1.111)
20:51:54 [ObjectManager][0] AddClient (192.168.1.111)
20:51:54 [RoomManager][LogoutUser][RoomIndex:0] room not created.
20:51:54 [AuthManager][DelUser] Name -> Invalid Format
20:51:54 [ObjectManager][0] DelClient (192.168.1.111)
20:55:29 [ObjectManager][0] AddClient (192.168.1.111)
20:55:29 [RoomManager][LogoutUser][RoomIndex:0] room not created.
20:55:29 [AuthManager][DelUser] Name -> Invalid Format
20:55:29 [ObjectManager][0] DelClient (192.168.1.111)
20:59:05 [ObjectManager][0] AddClient (192.168.1.111)
20:59:05 [RoomManager][LogoutUser][RoomIndex:0] room not created.
20:59:05 [AuthManager][DelUser] Name -> Invalid Format
20:59:05 [ObjectManager][0] DelClient (192.168.1.111)
21:02:40 [ObjectManager][0] AddClient (192.168.1.111)
21:02:40 [RoomManager][LogoutUser][RoomIndex:0] room not created.
21:02:40 [AuthManager][DelUser] Name -> Invalid Format
21:02:40 [ObjectManager][0] DelClient (192.168.1.111)
21:06:16 [ObjectManager][0] AddClient (192.168.1.111)
21:06:16 [RoomManager][LogoutUser][RoomIndex:0] room not created.
21:06:16 [AuthManager][DelUser] Name -> Invalid Format
21:06:16 [ObjectManager][0] DelClient (192.168.1.111)
21:09:51 [ObjectManager][0] AddClient (192.168.1.111)
21:09:51 [RoomManager][LogoutUser][RoomIndex:0] room not created.
21:09:51 [AuthManager][DelUser] Name -> Invalid Format
21:09:51 [ObjectManager][0] DelClient (192.168.1.111)
21:12:02 [Connection] Protocol header error (Header: 38)
21:13:27 [ObjectManager][0] AddClient (192.168.1.111)
21:13:27 [RoomManager][LogoutUser][RoomIndex:0] room not created.
21:13:27 [AuthManager][DelUser] Name -> Invalid Format
21:13:27 [ObjectManager][0] DelClient (192.168.1.111)
21:17:02 [ObjectManager][0] AddClient (192.168.1.111)
21:17:02 [RoomManager][LogoutUser][RoomIndex:0] room not created.
21:17:02 [AuthManager][DelUser] Name -> Invalid Format
21:17:02 [ObjectManager][0] DelClient (192.168.1.111)
21:20:37 [ObjectManager][0] AddClient (192.168.1.111)
21:20:37 [RoomManager][LogoutUser][RoomIndex:0] room not created.
21:20:37 [AuthManager][DelUser] Name -> Invalid Format
21:20:37 [ObjectManager][0] DelClient (192.168.1.111)
21:24:13 [ObjectManager][0] AddClient (192.168.1.111)
21:24:13 [RoomManager][LogoutUser][RoomIndex:0] room not created.
21:24:13 [AuthManager][DelUser] Name -> Invalid Format
21:24:13 [ObjectManager][0] DelClient (192.168.1.111)
21:27:49 [ObjectManager][0] AddClient (192.168.1.111)
21:27:49 [RoomManager][LogoutUser][RoomIndex:0] room not created.
21:27:49 [AuthManager][DelUser] Name -> Invalid Format
21:27:49 [ObjectManager][0] DelClient (192.168.1.111)
21:31:24 [ObjectManager][0] AddClient (192.168.1.111)
21:31:24 [RoomManager][LogoutUser][RoomIndex:0] room not created.
21:31:24 [AuthManager][DelUser] Name -> Invalid Format
21:31:24 [ObjectManager][0] DelClient (192.168.1.111)
21:34:59 [ObjectManager][0] AddClient (192.168.1.111)
21:34:59 [RoomManager][LogoutUser][RoomIndex:0] room not created.
21:34:59 [AuthManager][DelUser] Name -> Invalid Format
21:34:59 [ObjectManager][0] DelClient (192.168.1.111)
21:38:35 [ObjectManager][0] AddClient (192.168.1.111)
21:38:35 [RoomManager][LogoutUser][RoomIndex:0] room not created.
21:38:35 [AuthManager][DelUser] Name -> Invalid Format
21:38:35 [ObjectManager][0] DelClient (192.168.1.111)
21:42:10 [ObjectManager][0] AddClient (192.168.1.111)
21:42:10 [RoomManager][LogoutUser][RoomIndex:0] room not created.
21:42:10 [AuthManager][DelUser] Name -> Invalid Format
21:42:10 [ObjectManager][0] DelClient (192.168.1.111)
21:45:46 [ObjectManager][0] AddClient (192.168.1.111)
21:45:46 [RoomManager][LogoutUser][RoomIndex:0] room not created.
21:45:46 [AuthManager][DelUser] Name -> Invalid Format
21:45:46 [ObjectManager][0] DelClient (192.168.1.111)
21:49:21 [ObjectManager][0] AddClient (192.168.1.111)
21:49:21 [RoomManager][LogoutUser][RoomIndex:0] room not created.
21:49:21 [AuthManager][DelUser] Name -> Invalid Format
21:49:21 [ObjectManager][0] DelClient (192.168.1.111)
21:52:57 [ObjectManager][0] AddClient (192.168.1.111)
21:52:57 [RoomManager][LogoutUser][RoomIndex:0] room not created.
21:52:57 [AuthManager][DelUser] Name -> Invalid Format
21:52:57 [ObjectManager][0] DelClient (192.168.1.111)
21:56:32 [ObjectManager][0] AddClient (192.168.1.111)
21:56:32 [RoomManager][LogoutUser][RoomIndex:0] room not created.
21:56:32 [AuthManager][DelUser] Name -> Invalid Format
21:56:32 [ObjectManager][0] DelClient (192.168.1.111)
22:00:08 [ObjectManager][0] AddClient (192.168.1.111)
22:00:08 [RoomManager][LogoutUser][RoomIndex:0] room not created.
22:00:08 [AuthManager][DelUser] Name -> Invalid Format
22:00:08 [ObjectManager][0] DelClient (192.168.1.111)
22:03:43 [ObjectManager][0] AddClient (192.168.1.111)
22:03:43 [RoomManager][LogoutUser][RoomIndex:0] room not created.
22:03:43 [AuthManager][DelUser] Name -> Invalid Format
22:03:43 [ObjectManager][0] DelClient (192.168.1.111)
22:07:19 [ObjectManager][0] AddClient (192.168.1.111)
22:07:19 [RoomManager][LogoutUser][RoomIndex:0] room not created.
22:07:19 [AuthManager][DelUser] Name -> Invalid Format
22:07:19 [ObjectManager][0] DelClient (192.168.1.111)
22:10:54 [ObjectManager][0] AddClient (192.168.1.111)
22:10:54 [RoomManager][LogoutUser][RoomIndex:0] room not created.
22:10:54 [AuthManager][DelUser] Name -> Invalid Format
22:10:54 [ObjectManager][0] DelClient (192.168.1.111)
22:10:55 [Connection] Protocol header error (Header: 38)
22:14:30 [ObjectManager][0] AddClient (192.168.1.111)
22:14:30 [RoomManager][LogoutUser][RoomIndex:0] room not created.
22:14:30 [AuthManager][DelUser] Name -> Invalid Format
22:14:30 [ObjectManager][0] DelClient (192.168.1.111)
22:18:05 [ObjectManager][0] AddClient (192.168.1.111)
22:18:05 [RoomManager][LogoutUser][RoomIndex:0] room not created.
22:18:05 [AuthManager][DelUser] Name -> Invalid Format
22:18:05 [ObjectManager][0] DelClient (192.168.1.111)
22:21:41 [ObjectManager][0] AddClient (192.168.1.111)
22:21:41 [RoomManager][LogoutUser][RoomIndex:0] room not created.
22:21:41 [AuthManager][DelUser] Name -> Invalid Format
22:21:41 [ObjectManager][0] DelClient (192.168.1.111)
22:25:16 [ObjectManager][0] AddClient (192.168.1.111)
22:25:16 [RoomManager][LogoutUser][RoomIndex:0] room not created.
22:25:16 [AuthManager][DelUser] Name -> Invalid Format
22:25:16 [ObjectManager][0] DelClient (192.168.1.111)
22:28:52 [ObjectManager][0] AddClient (192.168.1.111)
22:28:52 [RoomManager][LogoutUser][RoomIndex:0] room not created.
22:28:52 [AuthManager][DelUser] Name -> Invalid Format
22:28:52 [ObjectManager][0] DelClient (192.168.1.111)
22:32:27 [ObjectManager][0] AddClient (192.168.1.111)
22:32:27 [RoomManager][LogoutUser][RoomIndex:0] room not created.
22:32:27 [AuthManager][DelUser] Name -> Invalid Format
22:32:27 [ObjectManager][0] DelClient (192.168.1.111)
22:36:03 [ObjectManager][0] AddClient (192.168.1.111)
22:36:03 [RoomManager][LogoutUser][RoomIndex:0] room not created.
22:36:03 [AuthManager][DelUser] Name -> Invalid Format
22:36:03 [ObjectManager][0] DelClient (192.168.1.111)
22:39:38 [ObjectManager][0] AddClient (192.168.1.111)
22:39:38 [RoomManager][LogoutUser][RoomIndex:0] room not created.
22:39:38 [AuthManager][DelUser] Name -> Invalid Format
22:39:38 [ObjectManager][0] DelClient (192.168.1.111)
22:43:14 [ObjectManager][0] AddClient (192.168.1.111)
22:43:14 [RoomManager][LogoutUser][RoomIndex:0] room not created.
22:43:14 [AuthManager][DelUser] Name -> Invalid Format
22:43:14 [ObjectManager][0] DelClient (192.168.1.111)
22:46:49 [ObjectManager][0] AddClient (192.168.1.111)
22:46:49 [RoomManager][LogoutUser][RoomIndex:0] room not created.
22:46:49 [AuthManager][DelUser] Name -> Invalid Format
22:46:49 [ObjectManager][0] DelClient (192.168.1.111)
